"","X","Y","Subject"
"13923",4.24115008234622,2.27663258921339,39
"13924",4.25860337486616,2.28076457018224,39
"13925",4.27605666738611,2.28043236629362,39
"13926",4.29350995990605,2.27549237209109,39
"13927",4.31096325242599,2.26585218104411,39
"13928",4.32841654494594,2.25147210387234,39
"13929",4.34586983746588,2.23236606505601,39
"13930",4.36332312998582,2.20860186372731,39
"13931",4.38077642250577,2.18030079249323,39
"13932",4.39822971502571,2.14763661519926,39
"13933",4.41568300754565,2.11083391211903,39
"13934",4.4331363000656,2.07016580846455,39
"13935",4.45058959258554,2.02595110936869,39
"13936",4.46804288510548,1.97855087151412,39
"13937",4.48549617762543,1.92836444828972,39
"13938",4.50294947014537,1.87582505166935,39
"13939",4.52040276266531,1.82139487985556,39
"13940",4.53785605518526,1.76555986504387,39
"13941",4.5553093477052,1.70882410038023,39
"13942",4.57276264022514,1.65170400924744,39
"13943",4.59021593274509,1.59472232337938,39
"13944",4.60766922526503,1.53840193892119,39
"13945",4.62512251778497,1.48325972139907,39
"13946",4.64257581030492,1.4298003316077,39
"13947",4.66002910282486,1.37851014465454,39
"13948",4.6774823953448,1.32985133380886,39
"13949",4.69493568786475,1.28425618939495,39
"13950",4.71238898038469,1.24212174075364,39
"13951",4.72984227290463,1.20380474629627,39
"13952",4.74729556542458,1.16961711292052,39
"13953",4.76474885794452,1.13982180158607,39
"13954",4.78220215046446,1.11462927070686,39
"13955",4.79965544298441,1.09419450326089,39
"13956",4.81710873550435,1.07861465720808,39
"13957",4.83456202802429,1.06792737201082,39
"13958",4.85201532054424,1.06210975684354,39
"13959",4.86946861306418,1.06107807853539,39
"13960",4.88692190558412,1.06468815949649,39
"13961",4.90437519810407,1.07273648791894,39
"13962",4.92182849062401,1.08496203450672,39
"13963",4.93928178314395,1.10104876196254,39
"13964",4.9567350756639,1.12062880553452,39
"13965",4.97418836818384,1.14328629518949,39
"13966",4.99164166070378,1.16856178251958,39
"13967",5.00909495322373,1.19595722838932,39
"13968",5.02654824574367,1.22494150067192,39
"13969",5.04400153826361,1.25495632528167,39
"13970",5.06145483078356,1.28542262815612,39
"13971",5.0789081233035,1.3157472009403,39
"13972",5.09636141582344,1.34532961893426,39
"13973",5.11381470834339,1.37356933643454,39
"13974",5.13126800086333,1.39987288197153,39
"13975",5.14872129338327,1.42366107415188,39
"13976",5.16617458590322,1.44437617788222,39
"13977",5.18362787842316,1.46148892069257,39
"13978",5.2010811709431,1.47450528970049,39
"13979",5.21853446346304,1.48297303145615,39
"13980",5.23598775598299,1.48648777947032,39
"13981",5.25344104850293,1.48469873762886,39
"13982",5.27089434102288,1.47731385190568,39
"13983",5.28834763354282,1.46410440776069,39
"13984",5.30580092606276,1.44490899629923,39
"13985",5.32325421858271,1.41963679861772,39
"13986",5.34070751110265,1.3882701447009,39
"13987",5.35816080362259,1.35086631069716,39
"13988",5.37561409614254,1.30755852630241,39
"13989",5.39306738866248,1.25855617224594,39
"13990",5.41052068118242,1.20414415640683,39
"13991",5.42797397370236,1.14468146580616,39
"13992",5.44542726622231,1.08059890052455,39
"13993",5.46288055874225,1.01239600439351,39
"13994",5.48033385126219,0.940637216006363,39
"13995",5.49778714378214,0.865947272097634,39
"13996",5.51524043630208,0.789005903555221,39
"13997",5.53269372882203,0.710541872168601,39
"13998",5.55014702134197,0.631326403592794,39
"13999",5.56760031386191,0.552166078840077,39
"14000",5.58505360638185,0.47389525282461,39
"14001",5.6025068989018,0.397368074009102,39
"14002",5.61996019142174,0.323450183975803,39
"14003",5.63741348394168,0.253010179711625,39
"14004",5.65486677646163,0.186910924513431,39
"14005",5.67232006898157,0.12600079564726,39
"14006",5.68977336150151,0.0711049582070147,39
"14007",5.70722665402146,0.0230167549957714,39
"14008",5.7246799465414,-0.0175106983113607,39
"14009",5.74213323906134,-0.0497726249684176,39
"14010",5.75958653158129,-0.0731203206015514,39
"14011",5.77703982410123,-0.0869684263101793,39
"14012",5.79449311662117,-0.0908016636553288,39
"14013",5.81194640914112,-0.0841809588103664,39
"14014",5.82939970166106,-0.0667488889784962,39
"14015",5.846852994181,-0.0382343907354505,39
"14016",5.86430628670095,0.00154332283212821,39
"14017",5.88175957922089,0.0526716815251476,39
"14018",5.89921287174083,0.115142550998588,39
"14019",5.91666616426078,0.188850927606491,39
"14020",5.93411945678072,0.27359455438669,39
"14021",5.95157274930066,0.369074468161894,39
"14022",5.96902604182061,0.474896478311445,39
"14023",5.98647933434055,0.590573568305226,39
"14024",6.00393262686049,0.715529201688147,39
"14025",6.02138591938044,0.849101504957627,39
"14026",6.03883921190038,0.99054829078549,39
"14027",6.05629250442032,1.13905287639466,39
"14028",6.07374579694027,1.29373064369943,39
"14029",6.09119908946021,1.45363628014509,39
"14030",6.10865238198015,1.61777163211679,39
"14031",6.1261056745001,1.78509409640646,39
"14032",6.14355896702004,1.95452546959514,39
"14033",6.16101225953998,2.12496117038999,39
"14034",6.17846555205993,2.29527974599808,39
"14035",6.19591884457987,2.46435257056885,39
"14036",6.21337213709981,2.63105364162513,39
"14037",6.23082542961976,2.79426937925164,39
"14038",6.2482787221397,2.95290833263564,39
"14039",6.26573201465964,3.10591069935581,39
"14040",6.28318530717959,3.25225756458944,39
"14041",0.0174532925199433,0.0731670506733413,40
"14042",0.0349065850398866,0.201653375782128,40
"14043",0.0523598775598299,0.320759105620728,40
"14044",0.0698131700797732,0.42971259537537,40
"14045",0.0872664625997165,0.52782207507287,40
"14046",0.10471975511966,0.614481473915599,40
"14047",0.122173047639603,0.689175439727259,40
"14048",0.139626340159546,0.751483505670816,40
"14049",0.15707963267949,0.801083364995084,40
"14050",0.174532925199433,0.837753223559311,40
"14051",0.191986217719376,0.861373209181791,40
"14052",0.20943951023932,0.871925826362375,40
"14053",0.226892802759263,0.869495454540493,40
"14054",0.244346095279206,0.854266897670031,40
"14055",0.261799387799149,0.82652300241976,40
"14056",0.279252680319093,0.786641371643944,40
"14057",0.296705972839036,0.73509020881517,40
"14058",0.314159265358979,0.672423337776283,40
"14059",0.331612557878923,0.599274450360817,40
"14060",0.349065850398866,0.51635064206654,40
"14061",0.366519142918809,0.424425302965906,40
"14062",0.383972435438752,0.324330437328102,40
"14063",0.401425727958696,0.216948490945586,40
"14064",0.418879020478639,0.103203769847101,40
"14065",0.436332312998582,-0.0159464621084233,40
"14066",0.453785605518526,-0.139521116364946,40
"14067",0.471238898038469,-0.266524551182947,40
"14068",0.488692190558412,-0.395955888194592,40
"14069",0.506145483078356,-0.526818280639006,40
"14070",0.523598775598299,-0.658128040861915,40
"14071",0.541052068118242,-0.788923536565558,40
"14072",0.558505360638185,-0.918273768130104,40
"14073",0.575958653158129,-1.04528654306463,40
"14074",0.593411945678072,-1.16911616824252,40
"14075",0.610865238198015,-1.28897058598215,40
"14076",0.628318530717959,-1.40411788619006,40
"14077",0.645771823237902,-1.51389213362302,40
"14078",0.663225115757845,-1.61769845677436,40
"14079",0.680678408277788,-1.71501735286691,40
"14080",0.698131700797732,-1.80540817185567,40
"14081",0.715584993317675,-1.88851175111609,40
"14082",0.733038285837618,-1.96405218152586,40
"14083",0.750491578357562,-2.03183769484249,40
"14084",0.767944870877505,-2.09176067153755,40
"14085",0.785398163397448,-2.14379677747378,40
"14086",0.802851455917391,-2.18800324690465,40
"14087",0.820304748437335,-2.22451633814178,40
"14088",0.837758040957278,-2.25354799678073,40
"14089",0.855211333477221,-2.27538176950972,40
"14090",0.872664625997165,-2.29036801916395,40
"14091",0.890117918517108,-2.2989184987514,40
"14092",0.907571211037051,-2.30150034858961,40
"14093",0.925024503556995,-2.29862958639297,40
"14094",0.942477796076938,-2.2908641650758,40
"14095",0.959931088596881,-2.27879667714071,40
"14096",0.977384381116825,-2.2630467877614,40
"14097",0.994837673636768,-2.24425348101404,40
"14098",1.01229096615671,-2.22306720513959,40
"14099",1.02974425867665,-2.20014200321859,40
"14100",1.0471975511966,-2.17612771520909,40
"14101",1.06465084371654,-2.15166233594457,40
"14102",1.08210413623648,-2.1273646114311,40
"14103",1.09955742875643,-2.10382695264868,40
"14104",1.11701072127637,-2.08160874208769,40
"14105",1.13446401379631,-2.06123010348447,40
"14106",1.15191730631626,-2.04316619971377,40
"14107",1.1693705988362,-2.02784211761334,40
"14108",1.18682389135614,-2.01562839172554,40
"14109",1.20427718387609,-2.00683721161976,40
"14110",1.22173047639603,-2.00171934968754,40
"14111",1.23918376891597,-2.00046183816603,40
"14112",1.25663706143592,-2.00318641573481,40
"14113",1.27409035395586,-2.00994875543737,40
"14114",1.2915436464758,-2.0207384769969,40
"14115",1.30899693899575,-2.03547993791974,40
"14116",1.32645023151569,-2.05403378920464,40
"14117",1.34390352403563,-2.0761992730938,40
"14118",1.36135681655558,-2.10171723220286,40
"14119",1.37881010907552,-2.1302737916404,40
"14120",1.39626340159546,-2.16150466845333,40
"14121",1.41371669411541,-2.1950000559934,40
"14122",1.43116998663535,-2.23031002466126,40
"14123",1.44862327915529,-2.26695037501434,40
"14124",1.46607657167524,-2.30440887448036,40
"14125",1.48352986419518,-2.34215180494874,40
"14126",1.50098315671512,-2.37963074535843,40
"14127",1.51843644923507,-2.4162895110947,40
"14128",1.53588974175501,-2.45157117057129,40
"14129",1.55334303427495,-2.48492505882087,40
"14130",1.5707963267949,-2.51581370824992,40
"14131",1.58824961931484,-2.543719617926,40
"14132",1.60570291183478,-2.56815178484151,40
"14133",1.62315620435473,-2.5886519235113,40
"14134",1.64060949687467,-2.60480030397877,40
"14135",1.65806278939461,-2.61622114278203,40
"14136",1.67551608191456,-2.6225874866172,40
"14137",1.6929693744345,-2.62362553427117,40
"14138",1.71042266695444,-2.61911834881461,40
"14139",1.72787595947439,-2.6089089189755,40
"14140",1.74532925199433,-2.59290253597696,40
"14141",1.76278254451427,-2.57106845983719,40
"14142",1.78023583703422,-2.54344085710947,40
"14143",1.79768912955416,-2.51011900019669,40
"14144",1.8151424220741,-2.47126672661842,40
"14145",1.83259571459405,-2.42711116484737,40
"14146",1.85004900711399,-2.37794074147625,40
"14147",1.86750229963393,-2.32410249243556,40
"14148",1.88495559215388,-2.26599870867094,40
"14149",1.90240888467382,-2.20408295402107,40
"14150",1.91986217719376,-2.13885549993454,40
"14151",1.93731546971371,-2.07085822805061,40
"14152",1.95476876223365,-2.00066905747701,40
"14153",1.97222205475359,-1.92889595876328,40
"14154",1.98967534727354,-1.85617062103741,40
"14155",2.00712863979348,-1.78314184249752,40
"14156",2.02458193231342,-1.71046871739076,40
"14157",2.04203522483337,-1.63881369473804,40
"14158",2.05948851735331,-1.56883558535336,40
"14159",2.07694180987325,-1.50118259414946,40
"14160",2.0943951023932,-1.43648545431312,40
"14161",2.11184839491314,-1.37535073868132,40
"14162",2.12930168743308,-1.31835442156909,40
"14163",2.14675497995303,-1.2660357614154,40
"14164",2.16420827247297,-1.21889157096047,40
"14165",2.18166156499291,-1.17737093728619,40
"14166",2.19911485751286,-1.14187044899291,40
"14167",2.2165681500328,-1.11272998210702,40
"14168",2.23402144255274,-1.09022909007922,40
"14169",2.25147473507268,-1.07458403651231,40
"14170",2.26892802759263,-1.06594550212679,40
"14171",2.28638132011257,-1.06439699000991,40
"14172",2.30383461263252,-1.06995394548414,40
"14173",2.32128790515246,-1.08256359905932,40
"14174",2.3387411976724,-1.10210553298542,40
"14175",2.35619449019234,-1.12839296398966,40
"14176",2.37364778271229,-1.16117472694826,40
"14177",2.39110107523223,-1.20013793659745,40
"14178",2.40855436775217,-1.24491129701259,40
"14179",2.42600766027212,-1.29506902156139,40
"14180",2.44346095279206,-1.35013531944184,40
"14181",2.460914245312,-1.40958939882112,40
"14182",2.47836753783195,-1.47287093106373,40
"14183",2.49582083035189,-1.53938591563506,40
"14184",2.51327412287183,-1.60851288104413,40
"14185",2.53072741539178,-1.67960935369013,40
"14186",2.54818070791172,-1.75201852373967,40
"14187",2.56563400043166,-1.82507603521309,40
"14188",2.58308729295161,-1.89811682631892,40
"14189",2.60054058547155,-1.97048194575558,40
"14190",2.61799387799149,-2.04152527120086,40
"14191",2.63544717051144,-2.11062005752485,40
"14192",2.65290046303138,-2.17716524437382,40
"14193",2.67035375555132,-2.24059145565629,40
"14194",2.68780704807127,-2.30036662708367,40
"14195",2.70526034059121,-2.35600120223538,40
"14196",2.72271363311115,-2.40705284258086,40
"14197",2.7401669256311,-2.45313060244395,40
"14198",2.75762021815104,-2.49389852597363,40
"14199",2.77507351067098,-2.52907862972118,40
"14200",2.79252680319093,-2.55845324134381,40
"14201",2.80998009571087,-2.5818666721801,40
"14202",2.82743338823081,-2.59922620889255,40
"14203",2.84488668075076,-2.61050241696416,40
"14204",2.8623399732707,-2.61572875648277,40
"14205",2.87979326579064,-2.615000518266,40
"14206",2.89724655831059,-2.60847309588351,40
"14207",2.91469985083053,-2.59635961644143,40
"14208",2.93215314335047,-2.57892796002227,40
"14209",2.94960643587042,-2.55649720434749,40
"14210",2.96705972839036,-2.52943353747307,40
"14211",2.9845130209103,-2.49814568707449,40
"14212",3.00196631343025,-2.46307992006142,40
"14213",3.01941960595019,-2.42471467082922,40
"14214",3.03687289847013,-2.38355486035372,40
"14215",3.05432619099008,-2.3401259715256,40
"14216",3.07177948351002,-2.29496794856725,40
"14217",3.08923277602996,-2.24862899005302,40
"14218",3.10668606854991,-2.20165930594504,40
"14219",3.12413936106985,-2.15460490915506,40
"14220",3.14159265358979,-2.10800151144668,40
"14221",3.15904594610974,-2.06236859201348,40
"14222",3.17649923862968,-2.01820370482382,40
"14223",3.19395253114962,-1.97597708784071,40
"14224",3.21140582366957,-1.936126633539,40
"14225",3.22885911618951,-1.89905327579681,40
"14226",3.24631240870945,-1.86511684328242,40
"14227",3.2637657012294,-1.83463242395023,40
"14228",3.28121899374934,-1.80786727926206,40
"14229",3.29867228626928,-1.78503834033284,40
"14230",3.31612557878923,-1.76631031143449,40
"14231",3.33357887130917,-1.7517943992571,40
"14232",3.35103216382911,-1.74154767910135,40
"14233",3.36848545634906,-1.73557310184284,40
"14234",3.385938748869,-1.73382013815137,40
"14235",3.40339204138894,-1.73618604914814,40
"14236",3.42084533390889,-1.74251776552614,40
"14237",3.43829862642883,-1.75261435022185,40
"14238",3.45575191894877,-1.76623001309076,40
"14239",3.47320521146872,-1.78307763977789,40
"14240",3.49065850398866,-1.80283279115919,40
"14241",3.5081117965086,-1.82513812442559,40
"14242",3.52556508902855,-1.84960818214739,40
"14243",3.54301838154849,-1.87583449154733,40
"14244",3.56047167406843,-1.90339091277017,40
"14245",3.57792496658838,-1.93183917220461,40
"14246",3.59537825910832,-1.9607345149202,40
"14247",3.61283155162826,-1.98963140904828,40
"14248",3.63028484414821,-2.01808923447728,40
"14249",3.64773813666815,-2.04567788855137,40
"14250",3.66519142918809,-2.07198324255519,40
"14251",3.68264472170804,-2.09661238462141,40
"14252",3.70009801422798,-2.11919858729227,40
"14253",3.71755130674792,-2.13940594126961,40
"14254",3.73500459926787,-2.15693360086295,40
"14255",3.75245789178781,-2.17151959124626,40
"14256",3.76991118430775,-2.182944132808,40
"14257",3.78736447682769,-2.19103244356695,40
"14258",3.80481776934764,-2.19565698676324,40
"14259",3.82227106186758,-2.19673913724915,40
"14260",3.83972435438753,-2.19425024712385,40
"14261",3.85717764690747,-2.18821209810187,40
"14262",3.87463093942741,-2.17869673529622,40
"14263",3.89208423194735,-2.16582568435173,40
"14264",3.9095375244673,-2.14976856109875,40
"14265",3.92699081698724,-2.13074109002986,40
"14266",3.94444410950718,-2.10900255485001,40
"14267",3.96189740202713,-2.08485271103449,40
"14268",3.97935069454707,-2.05862819667229,40
"14269",3.99680398706701,-2.03069848380168,40
"14270",4.01425727958696,-2.00146141789222,40
"14271",4.0317105721069,-1.97133839802935,40
"14272",4.04916386462684,-1.94076925465807,40
"14273",4.06661715714679,-1.91020688539044,40
"14274",4.08407044966673,-1.88011171233502,40
"14275",4.10152374218667,-1.85094602663037,40
"14276",4.11897703470662,-1.82316828733221,40
"14277",4.13643032722656,-1.79722744249698,40
"14278",4.1538836197465,-1.77355734021391,40
"14279",4.17133691226645,-1.75257129646268,40
